,Data Set,Algorithm,Central Prototype,Data Dimension,Center Dimension,Fold,Module Number,BSR,Size
1068,salmonella_Liver,WGCNA_LBG,flag_median,2,4,all,8,"      batch
Train   1.0",1247
1069,salmonella_Liver,WGCNA_LBG,flag_median,2,4,all,9,"      batch
Train   1.0",1275
1070,salmonella_Liver,WGCNA_LBG,flag_median,2,4,all,10,"      batch
Train   1.0",1521
1071,salmonella_Liver,WGCNA_LBG,flag_median,2,4,all,11,"      batch
Train   1.0",918
1072,salmonella_Liver,WGCNA_LBG,flag_median,2,4,all,12,"      batch
Train   1.0",1186
1073,salmonella_Liver,WGCNA_LBG,flag_median,2,4,all,13,"      batch
Train   1.0",900
1074,salmonella_Liver,WGCNA_LBG,flag_median,2,4,all,14,"      batch
Train   1.0",993
1075,salmonella_Liver,WGCNA_LBG,flag_median,2,4,all,15,"      batch
Train   1.0",1479
1076,salmonella_Liver,WGCNA_LBG,flag_median,2,4,all,16,"      batch
Train   1.0",1303
1077,salmonella_Liver,WGCNA_LBG,flag_median,2,4,all,17,"      batch
Train   1.0",1172
1078,salmonella_Liver,WGCNA_LBG,flag_median,2,4,all,18,"      batch
Train   1.0",1169
1079,salmonella_Liver,WGCNA_LBG,flag_median,2,4,all,19,"      batch
Train   1.0",1313
1080,salmonella_Liver,WGCNA_LBG,flag_median,2,4,all,20,"      batch
Train   1.0",1159
1081,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,4,all,0,"      batch
Train   1.0",3061
1082,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,4,all,1,"      batch
Train   1.0",1042
1083,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,4,all,2,"      batch
Train   1.0",1079
1084,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,4,all,3,"      batch
Train   1.0",979
1085,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,4,all,4,"      batch
Train   1.0",1067
1086,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,4,all,5,"      batch
Train   1.0",1215
1087,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,4,all,6,"      batch
Train   1.0",1117
1088,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,4,all,7,"      batch
Train   1.0",1239
1089,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,4,all,8,"      batch
Train   1.0",1068
1090,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,4,all,9,"      batch
Train   1.0",1090
1091,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,4,all,10,"      batch
Train   1.0",1072
1092,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,4,all,11,"      batch
Train   1.0",1053
1093,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,4,all,12,"      batch
Train   1.0",1119
1094,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,4,all,13,"      batch
Train   1.0",971
1095,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,4,all,14,"      batch
Train   1.0",1285
1096,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,4,all,15,"      batch
Train   1.0",1024
1097,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,4,all,16,"      batch
Train   1.0",978
1098,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,4,all,17,"      batch
Train   1.0",1215
1099,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,4,all,18,"      batch
Train   1.0",1187
1100,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,4,all,19,"      batch
Train   1.0",1203
1101,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,4,all,20,"      batch
Train   1.0",1132
1102,salmonella_Liver_susceptible,WGCNA_LBG,flag_median,2,4,all,21,"      batch
Train   1.0",1136
1103,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,2,4,all,0,"      batch
Train   1.0",2172
1104,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,2,4,all,1,"      batch
Train   1.0",1229
1105,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,2,4,all,2,"      batch
Train   1.0",1131
1106,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,2,4,all,3,"      batch
Train   1.0",1097
1107,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,2,4,all,4,"      batch
Train   1.0",1250
1108,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,2,4,all,5,"      batch
Train   1.0",1444
1109,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,2,4,all,6,"      batch
Train   1.0",1123
1110,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,2,4,all,7,"      batch
Train   1.0",851
1111,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,2,4,all,8,"      batch
Train   1.0",1065
1112,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,2,4,all,9,"      batch
Train   1.0",1251
1113,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,2,4,all,10,"      batch
Train   1.0",1394
1114,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,2,4,all,11,"      batch
Train   1.0",1158
1115,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,2,4,all,12,"      batch
Train   1.0",1086
1116,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,2,4,all,13,"      batch
Train   1.0",981
1117,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,2,4,all,14,"      batch
Train   1.0",1257
1118,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,2,4,all,15,"      batch
Train   1.0",1046
1119,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,2,4,all,16,"      batch
Train   1.0",1330
1120,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,2,4,all,17,"      batch
Train   1.0",966
1121,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,2,4,all,18,"      batch
Train   1.0",1290
1122,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,2,4,all,19,"      batch
Train   1.0",1139
1123,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,2,4,all,20,"      batch
Train   1.0",1085
1124,salmonella_Liver_tolerant,WGCNA_LBG,flag_median,2,4,all,21,"      batch
Train   1.0",987
1125,salmonella_Liver,WGCNA_LBG,flag_mean,2,8,all,0,"      batch
Train   1.0",1902
1126,salmonella_Liver,WGCNA_LBG,flag_mean,2,8,all,1,"      batch
Train   1.0",1319
1127,salmonella_Liver,WGCNA_LBG,flag_mean,2,8,all,2,"      batch
Train   1.0",1165
1128,salmonella_Liver,WGCNA_LBG,flag_mean,2,8,all,3,"      batch
Train   1.0",1295
1129,salmonella_Liver,WGCNA_LBG,flag_mean,2,8,all,4,"      batch
Train   1.0",1177
1130,salmonella_Liver,WGCNA_LBG,flag_mean,2,8,all,5,"      batch
Train   1.0",1226
1131,salmonella_Liver,WGCNA_LBG,flag_mean,2,8,all,6,"      batch
Train   1.0",1318
1132,salmonella_Liver,WGCNA_LBG,flag_mean,2,8,all,7,"      batch
Train   1.0",1120
1133,salmonella_Liver,WGCNA_LBG,flag_mean,2,8,all,8,"      batch
Train   1.0",1297
1134,salmonella_Liver,WGCNA_LBG,flag_mean,2,8,all,9,"      batch
Train   1.0",1083
1135,salmonella_Liver,WGCNA_LBG,flag_mean,2,8,all,10,"      batch
Train   1.0",1239
1136,salmonella_Liver,WGCNA_LBG,flag_mean,2,8,all,11,"      batch
Train   1.0",1329
1137,salmonella_Liver,WGCNA_LBG,flag_mean,2,8,all,12,"      batch
Train   1.0",1047
1138,salmonella_Liver,WGCNA_LBG,flag_mean,2,8,all,13,"      batch
Train   1.0",1094
1139,salmonella_Liver,WGCNA_LBG,flag_mean,2,8,all,14,"      batch
Train   1.0",1126
1140,salmonella_Liver,WGCNA_LBG,flag_mean,2,8,all,15,"      batch
Train   1.0",1133
1141,salmonella_Liver,WGCNA_LBG,flag_mean,2,8,all,16,"      batch
Train   1.0",1422
1142,salmonella_Liver,WGCNA_LBG,flag_mean,2,8,all,17,"      batch
Train   1.0",1283
1143,salmonella_Liver,WGCNA_LBG,flag_mean,2,8,all,18,"      batch
Train   1.0",1191
1144,salmonella_Liver,WGCNA_LBG,flag_mean,2,8,all,19,"      batch
Train   1.0",1338
1145,salmonella_Liver,WGCNA_LBG,flag_mean,2,8,all,20,"      batch
Train   1.0",1228
1146,salmonella_Liver_tolerant,WGCNA_LBG,flag_mean,2,8,all,0,"      batch
Train   1.0",2660
1147,salmonella_Liver_tolerant,WGCNA_LBG,flag_mean,2,8,all,1,"      batch
Train   1.0",1154
1148,salmonella_Liver_tolerant,WGCNA_LBG,flag_mean,2,8,all,2,"      batch
Train   1.0",1003
1149,salmonella_Liver_tolerant,WGCNA_LBG,flag_mean,2,8,all,3,"      batch
Train   1.0",1202
1150,salmonella_Liver_tolerant,WGCNA_LBG,flag_mean,2,8,all,4,"      batch
Train   1.0",1104
1151,salmonella_Liver_tolerant,WGCNA_LBG,flag_mean,2,8,all,5,"      batch
Train   1.0",1084
1152,salmonella_Liver_tolerant,WGCNA_LBG,flag_mean,2,8,all,6,"      batch
Train   1.0",1019
1153,salmonella_Liver_tolerant,WGCNA_LBG,flag_mean,2,8,all,7,"      batch
Train   1.0",1411
1154,salmonella_Liver_tolerant,WGCNA_LBG,flag_mean,2,8,all,8,"      batch
Train   1.0",1093
1155,salmonella_Liver_tolerant,WGCNA_LBG,flag_mean,2,8,all,9,"      batch
Train   1.0",1192
1156,salmonella_Liver_tolerant,WGCNA_LBG,flag_mean,2,8,all,10,"      batch
Train   1.0",1205
1157,salmonella_Liver_tolerant,WGCNA_LBG,flag_mean,2,8,all,11,"      batch
Train   1.0",1104
1158,salmonella_Liver_tolerant,WGCNA_LBG,flag_mean,2,8,all,12,"      batch
Train   1.0",1124
1159,salmonella_Liver_tolerant,WGCNA_LBG,flag_mean,2,8,all,13,"      batch
Train   1.0",1193
1160,salmonella_Liver_tolerant,WGCNA_LBG,flag_mean,2,8,all,14,"      batch
Train   1.0",1225
1161,salmonella_Liver_tolerant,WGCNA_LBG,flag_mean,2,8,all,15,"      batch
Train   1.0",948
1162,salmonella_Liver_tolerant,WGCNA_LBG,flag_mean,2,8,all,16,"      batch
Train   1.0",1124
1163,salmonella_Liver_tolerant,WGCNA_LBG,flag_mean,2,8,all,17,"      batch
Train   1.0",1155
1164,salmonella_Liver_tolerant,WGCNA_LBG,flag_mean,2,8,all,18,"      batch
Train   1.0",1088
1165,salmonella_Liver_tolerant,WGCNA_LBG,flag_mean,2,8,all,19,"      batch
Train   1.0",1051
1166,salmonella_Liver_tolerant,WGCNA_LBG,flag_mean,2,8,all,20,"      batch
Train   1.0",1009
1167,salmonella_Liver_tolerant,WGCNA_LBG,flag_mean,2,8,all,21,"      batch
Train   1.0",1184
1168,gse73072_hrv_48_64_True,WGCNA,,,,all,0,"      batch
Train   1.0",592
1169,gse73072_hrv_48_64_True,WGCNA,,,,all,1,"      batch
Train   1.0",683
1170,gse73072_hrv_48_64_True,WGCNA,,,,all,2,"      batch
Train   1.0",473
1171,gse73072_hrv_48_64_True,WGCNA,,,,all,3,"      batch
Train   1.0",627
1172,gse73072_hrv_48_64_True,WGCNA,,,,all,4,"      batch
Train   1.0",510
1173,gse73072_hrv_48_64_True,WGCNA,,,,all,5,"      batch
Train   1.0",487
1174,gse73072_hrv_48_64_True,WGCNA,,,,all,6,"      batch
Train   1.0",655
1175,gse73072_hrv_48_64_True,WGCNA,,,,all,7,"      batch
Train   1.0",817
1176,gse73072_hrv_48_64_True,WGCNA,,,,all,8,"      batch
Train   1.0",653
1177,gse73072_hrv_48_64_True,WGCNA,,,,all,9,"      batch
Train   1.0",592
1178,gse73072_hrv_48_64_True,WGCNA,,,,all,10,"      batch
Train   1.0",825
1179,gse73072_hrv_48_64_True,WGCNA,,,,all,11,"      batch
Train   1.0",726
1180,gse73072_hrv_48_64_True,WGCNA,,,,all,12,"      batch
Train   1.0",653
1181,gse73072_hrv_48_64_True,WGCNA,,,,all,13,"      batch
Train   1.0",614
1182,gse73072_hrv_48_64_True,WGCNA,,,,all,14,"      batch
Train   1.0",666
1183,gse73072_hrv_48_64_True,WGCNA,,,,all,15,"      batch
Train   1.0",529
1184,gse73072_hrv_48_64_True,WGCNA,,,,all,16,"      batch
Train   1.0",582
1185,gse73072_hrv_48_64_True,WGCNA,,,,all,17,"      batch
Train   1.0",676
1186,gse73072_hrv_48_64_True,WGCNA,,,,all,18,"      batch
Train   1.0",647
1187,gse73072_hrv_48_64_True,WGCNA,,,,all,19,"      batch
Train   1.0",691
1188,gse73072_hrv_48_64_True,WGCNA,,,,all,20,"      batch
Train   1.0",530
1189,gse73072_hrv_48_64_True,WGCNA,,,,all,21,"      batch
Train   1.0",577
1190,gse73072_hrv_48_64_True,WGCNA,,,,all,22,"      batch
Train   1.0",663
1191,gse73072_hrv_48_64_True,WGCNA,,,,all,23,"      batch
Train   1.0",549
1192,gse73072_hrv_48_64_True,WGCNA,,,,all,24,"      batch
Train   1.0",507
1193,gse73072_hrv_48_64_True,WGCNA,,,,all,25,"      batch
Train   1.0",519
1194,gse73072_hrv_48_64_True,WGCNA,,,,all,26,"      batch
Train   1.0",655
1195,gse73072_hrv_48_64_True,WGCNA,,,,all,27,"      batch
Train   1.0",520
1196,gse73072_hrv_48_64_True,WGCNA,,,,all,28,"      batch
Train   1.0",605
1197,gse73072_hrv_48_64_True,WGCNA,,,,all,29,"      batch
Train   1.0",644
1198,gse73072_hrv_48_64_True,WGCNA,,,,all,30,"      batch
Train   1.0",807
1199,gse73072_hrv_48_64_True,WGCNA,,,,all,31,"      batch
Train   1.0",651
1200,gse73072_hrv_48_64_True,WGCNA,,,,all,32,"      batch
Train   1.0",709
1201,gse73072_hrv_48_64_True,WGCNA,,,,all,33,"      batch
Train   1.0",535
1202,gse73072_hrv_48_64_True,WGCNA,,,,all,34,"      batch
Train   1.0",616
1203,gse73072_hrv_48_64_True,WGCNA,,,,all,35,"      batch
Train   1.0",492
1204,ebola_Spleen_Tolerant,WGCNA,,,,all,0,"      batch
Train   1.0",2215
1205,ebola_Spleen_Tolerant,WGCNA,,,,all,1,"      batch
Train   1.0",1812
1206,salmonella_Liver,WGCNA,,,,all,0,"      batch
Train   1.0",1902
1207,salmonella_Liver,WGCNA,,,,all,1,"      batch
Train   1.0",1319
1208,salmonella_Liver,WGCNA,,,,all,2,"      batch
Train   1.0",1165
1209,salmonella_Liver,WGCNA,,,,all,3,"      batch
Train   1.0",1295
1210,salmonella_Liver,WGCNA,,,,all,4,"      batch
Train   1.0",1177
1211,salmonella_Liver,WGCNA,,,,all,5,"      batch
Train   1.0",1226
1212,salmonella_Liver,WGCNA,,,,all,6,"      batch
Train   1.0",1318
1213,salmonella_Liver,WGCNA,,,,all,7,"      batch
Train   1.0",1120
1214,salmonella_Liver,WGCNA,,,,all,8,"      batch
Train   1.0",1297
1215,salmonella_Liver,WGCNA,,,,all,9,"      batch
Train   1.0",1083
1216,salmonella_Liver,WGCNA,,,,all,10,"      batch
Train   1.0",1239
1217,salmonella_Liver,WGCNA,,,,all,11,"      batch
Train   1.0",1329
1218,salmonella_Liver,WGCNA,,,,all,12,"      batch
Train   1.0",1047
1219,salmonella_Liver,WGCNA,,,,all,13,"      batch
Train   1.0",1094
1220,salmonella_Liver,WGCNA,,,,all,14,"      batch
Train   1.0",1126
1221,salmonella_Liver,WGCNA,,,,all,15,"      batch
Train   1.0",1133
1222,salmonella_Liver,WGCNA,,,,all,16,"      batch
Train   1.0",1422
1223,salmonella_Liver,WGCNA,,,,all,17,"      batch
Train   1.0",1283
1224,salmonella_Liver,WGCNA,,,,all,18,"      batch
Train   1.0",1191
1225,salmonella_Liver,WGCNA,,,,all,19,"      batch
Train   1.0",1338
1226,salmonella_Liver,WGCNA,,,,all,20,"      batch
Train   1.0",1228
1227,ebola_Spleen,WGCNA,,,,all,0,"      batch
Train   1.0",1494
1228,ebola_Spleen,WGCNA,,,,all,1,"      batch
Train   1.0",1422
1229,ebola_Spleen,WGCNA,,,,all,2,"      batch
Train   1.0",1128
1230,ebola_Spleen_Lethal,WGCNA,,,,all,0,"      batch
Train   1.0",2236
1231,ebola_Spleen_Lethal,WGCNA,,,,all,1,"      batch
Train   1.0",1792
1232,gse73072_hrv_48_64_False,WGCNA,,,,all,0,"      batch
Train   1.0",692
1233,gse73072_hrv_48_64_False,WGCNA,,,,all,1,"      batch
Train   1.0",703
1234,gse73072_hrv_48_64_False,WGCNA,,,,all,2,"      batch
Train   1.0",702
1235,gse73072_hrv_48_64_False,WGCNA,,,,all,3,"      batch
Train   1.0",671
1236,gse73072_hrv_48_64_False,WGCNA,,,,all,4,"      batch
Train   1.0",906
1237,gse73072_hrv_48_64_False,WGCNA,,,,all,5,"      batch
Train   1.0",714
1238,gse73072_hrv_48_64_False,WGCNA,,,,all,6,"      batch
Train   1.0",710
1239,gse73072_hrv_48_64_False,WGCNA,,,,all,7,"      batch
Train   1.0",743
1240,gse73072_hrv_48_64_False,WGCNA,,,,all,8,"      batch
Train   1.0",675
1241,gse73072_hrv_48_64_False,WGCNA,,,,all,9,"      batch
Train   1.0",758
1242,gse73072_hrv_48_64_False,WGCNA,,,,all,10,"      batch
Train   1.0",710
1243,gse73072_hrv_48_64_False,WGCNA,,,,all,11,"      batch
Train   1.0",668
1244,gse73072_hrv_48_64_False,WGCNA,,,,all,12,"      batch
Train   1.0",745
1245,gse73072_hrv_48_64_False,WGCNA,,,,all,13,"      batch
Train   1.0",698
1246,gse73072_hrv_48_64_False,WGCNA,,,,all,14,"      batch
Train   1.0",718
1247,gse73072_hrv_48_64_False,WGCNA,,,,all,15,"      batch
Train   1.0",838
1248,gse73072_hrv_48_64_False,WGCNA,,,,all,16,"      batch
Train   1.0",700
1249,gse73072_hrv_48_64_False,WGCNA,,,,all,17,"      batch
Train   1.0",758
1250,gse73072_hrv_48_64_False,WGCNA,,,,all,18,"      batch
Train   1.0",689
1251,gse73072_hrv_48_64_False,WGCNA,,,,all,19,"      batch
Train   1.0",677
1252,gse73072_hrv_48_64_False,WGCNA,,,,all,20,"      batch
Train   1.0",738
1253,gse73072_hrv_48_64_False,WGCNA,,,,all,21,"      batch
Train   1.0",700
1254,gse73072_hrv_48_64_False,WGCNA,,,,all,22,"      batch
Train   1.0",671
1255,gse73072_hrv_48_64_False,WGCNA,,,,all,23,"      batch
Train   1.0",701
1256,gse73072_hrv_48_64_False,WGCNA,,,,all,24,"      batch
Train   1.0",731
1257,gse73072_hrv_48_64_False,WGCNA,,,,all,25,"      batch
Train   1.0",769
1258,gse73072_hrv_48_64_False,WGCNA,,,,all,26,"      batch
Train   1.0",706
1259,gse73072_hrv_48_64_False,WGCNA,,,,all,27,"      batch
Train   1.0",709
1260,gse73072_hrv_48_64_False,WGCNA,,,,all,28,"      batch
Train   1.0",677
1261,gse73072_hrv_48_64_False,WGCNA,,,,all,29,"      batch
Train   1.0",718
1262,gse73072_hrv_48_64_False,WGCNA,,,,all,30,"      batch
Train   1.0",682
1263,salmonella_Liver_tolerant,WGCNA,,,,all,0,"      batch
Train   1.0",2660
1264,salmonella_Liver_tolerant,WGCNA,,,,all,1,"      batch
Train   1.0",1154
1265,salmonella_Liver_tolerant,WGCNA,,,,all,2,"      batch
Train   1.0",1003
1266,salmonella_Liver_tolerant,WGCNA,,,,all,3,"      batch
Train   1.0",1202
1267,salmonella_Liver_tolerant,WGCNA,,,,all,4,"      batch
Train   1.0",1104
1268,salmonella_Liver_tolerant,WGCNA,,,,all,5,"      batch
Train   1.0",1084
1269,salmonella_Liver_tolerant,WGCNA,,,,all,6,"      batch
Train   1.0",1019
1270,salmonella_Liver_tolerant,WGCNA,,,,all,7,"      batch
Train   1.0",1411
1271,salmonella_Liver_tolerant,WGCNA,,,,all,8,"      batch
Train   1.0",1093
1272,salmonella_Liver_tolerant,WGCNA,,,,all,9,"      batch
Train   1.0",1192
1273,salmonella_Liver_tolerant,WGCNA,,,,all,10,"      batch
Train   1.0",1205
1274,salmonella_Liver_tolerant,WGCNA,,,,all,11,"      batch
Train   1.0",1104
1275,salmonella_Liver_tolerant,WGCNA,,,,all,12,"      batch
Train   1.0",1124
1276,salmonella_Liver_tolerant,WGCNA,,,,all,13,"      batch
Train   1.0",1193
1277,salmonella_Liver_tolerant,WGCNA,,,,all,14,"      batch
Train   1.0",1225
1278,salmonella_Liver_tolerant,WGCNA,,,,all,15,"      batch
Train   1.0",948
1279,salmonella_Liver_tolerant,WGCNA,,,,all,16,"      batch
Train   1.0",1124
1280,salmonella_Liver_tolerant,WGCNA,,,,all,17,"      batch
Train   1.0",1155
1281,salmonella_Liver_tolerant,WGCNA,,,,all,18,"      batch
Train   1.0",1088
1282,salmonella_Liver_tolerant,WGCNA,,,,all,19,"      batch
Train   1.0",1051
1283,salmonella_Liver_tolerant,WGCNA,,,,all,20,"      batch
Train   1.0",1009
1284,salmonella_Liver_tolerant,WGCNA,,,,all,21,"      batch
Train   1.0",1184
1285,ebola_Liver_Tolerant,WGCNA,,,,all,0,"      batch
Train   1.0",2171
1286,ebola_Liver_Tolerant,WGCNA,,,,all,1,"      batch
Train   1.0",1807
1287,gse73072_hrv_48_64,WGCNA,,,,all,0,"      batch
Train   1.0",464
1288,gse73072_hrv_48_64,WGCNA,,,,all,1,"      batch
Train   1.0",451
1289,gse73072_hrv_48_64,WGCNA,,,,all,2,"      batch
Train   1.0",902
1290,gse73072_hrv_48_64,WGCNA,,,,all,3,"      batch
Train   1.0",638
1291,gse73072_hrv_48_64,WGCNA,,,,all,4,"      batch
Train   1.0",628
1292,gse73072_hrv_48_64,WGCNA,,,,all,5,"      batch
Train   1.0",594
1293,gse73072_hrv_48_64,WGCNA,,,,all,6,"      batch
Train   1.0",454
1294,gse73072_hrv_48_64,WGCNA,,,,all,7,"      batch
Train   1.0",723
1295,gse73072_hrv_48_64,WGCNA,,,,all,8,"      batch
Train   1.0",753
1296,gse73072_hrv_48_64,WGCNA,,,,all,9,"      batch
Train   1.0",534
1297,gse73072_hrv_48_64,WGCNA,,,,all,10,"      batch
Train   1.0",710
1298,gse73072_hrv_48_64,WGCNA,,,,all,11,"      batch
Train   1.0",1226
1299,gse73072_hrv_48_64,WGCNA,,,,all,12,"      batch
Train   1.0",753
1300,gse73072_hrv_48_64,WGCNA,,,,all,13,"      batch
Train   1.0",735
1301,gse73072_hrv_48_64,WGCNA,,,,all,14,"      batch
Train   1.0",401
1302,gse73072_hrv_48_64,WGCNA,,,,all,15,"      batch
Train   1.0",624
1303,gse73072_hrv_48_64,WGCNA,,,,all,16,"      batch
Train   1.0",629
1304,gse73072_hrv_48_64,WGCNA,,,,all,17,"      batch
Train   1.0",682
1305,gse73072_hrv_48_64,WGCNA,,,,all,18,"      batch
Train   1.0",1076
1306,gse73072_hrv_48_64,WGCNA,,,,all,19,"      batch
Train   1.0",679
1307,gse73072_hrv_48_64,WGCNA,,,,all,20,"      batch
Train   1.0",602
1308,gse73072_hrv_48_64,WGCNA,,,,all,21,"      batch
Train   1.0",655
1309,gse73072_hrv_48_64,WGCNA,,,,all,22,"      batch
Train   1.0",479
1310,gse73072_hrv_48_64,WGCNA,,,,all,23,"      batch
Train   1.0",499
1311,gse73072_hrv_48_64,WGCNA,,,,all,24,"      batch
Train   1.0",568
1312,gse73072_hrv_48_64,WGCNA,,,,all,25,"      batch
Train   1.0",548
1313,gse73072_hrv_48_64,WGCNA,,,,all,26,"      batch
Train   1.0",611
1314,gse73072_hrv_48_64,WGCNA,,,,all,27,"      batch
Train   1.0",537
1315,gse73072_hrv_48_64,WGCNA,,,,all,28,"      batch
Train   1.0",530
1316,gse73072_hrv_48_64,WGCNA,,,,all,29,"      batch
Train   1.0",519
1317,gse73072_hrv_48_64,WGCNA,,,,all,30,"      batch
Train   1.0",777
1318,gse73072_hrv_48_64,WGCNA,,,,all,31,"      batch
Train   1.0",634
1319,gse73072_hrv_48_64,WGCNA,,,,all,32,"      batch
Train   1.0",569
1320,gse73072_hrv_48_64,WGCNA,,,,all,33,"      batch
Train   1.0",438
1321,gse73072_hrv_48_64,WGCNA,,,,all,34,"      batch
Train   1.0",655
1322,ebola_Liver,WGCNA,,,,all,0,"      batch
Train   1.0",1988
1323,ebola_Liver,WGCNA,,,,all,1,"      batch
Train   1.0",2017
1324,ebola_Liver_Lethal,WGCNA,,,,all,0,"      batch
Train   1.0",2229
1325,ebola_Liver_Lethal,WGCNA,,,,all,1,"      batch
Train   1.0",1738
